Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2015/12/21,0.00,26.00,34.00,18.00,3.62,C14112,18.967222,-103.395278
2015/12/22,0.00,26.50,34.00,19.00,2.89,C14112,18.967222,-103.395278
2015/12/23,0.00,26.50,33.00,20.00,3.05,C14112,18.967222,-103.395278
2015/12/24,0.00,27.25,34.00,20.50,3.66,C14112,18.967222,-103.395278
2015/12/25,0.00,26.75,33.50,20.00,4.06,C14112,18.967222,-103.395278
2015/12/26,0.00,26.25,33.50,19.00,2.55,C14112,18.967222,-103.395278
2015/12/27,0.00,25.50,33.00,18.00,4.01,C14112,18.967222,-103.395278
2015/12/28,0.00,25.50,33.00,18.00,5.77,C14112,18.967222,-103.395278
2015/12/29,0.00,25.00,32.00,18.00,3.91,C14112,18.967222,-103.395278
2015/12/30,0.00,26.50,34.00,19.00,2.79,C14112,18.967222,-103.395278
2015/12/31,0.00,25.50,32.00,19.00,3.40,C14112,18.967222,-103.395278
2016/01/01,0.00,26.50,34.00,19.00,3.21,C14112,18.967222,-103.395278
2016/01/02,0.00,27.00,35.00,19.00,4.04,C14112,18.967222,-103.395278
2016/01/03,0.00,26.50,35.00,18.00,4.63,C14112,18.967222,-103.395278
2016/01/04,0.00,25.00,32.00,18.00,3.92,C14112,18.967222,-103.395278
2016/01/05,0.00,26.00,34.00,18.00,3.53,C14112,18.967222,-103.395278
2016/01/06,0.00,26.50,34.00,19.00,5.10,C14112,18.967222,-103.395278
2016/01/07,0.00,24.50,33.00,16.00,3.56,C14112,18.967222,-103.395278
2016/01/08,0.00,24.00,32.00,16.00,4.15,C14112,18.967222,-103.395278
2016/01/09,0.00,20.75,28.00,13.50,3.45,C14112,18.967222,-103.395278
2016/01/10,0.00,22.50,32.00,13.00,3.94,C14112,18.967222,-103.395278
2016/01/11,0.00,23.25,31.50,15.00,3.05,C14112,18.967222,-103.395278
2016/01/12,2.90,23.50,32.00,15.00,4.83,C14112,18.967222,-103.395278
2016/01/13,13.00,21.00,26.00,16.00,3.85,C14112,18.967222,-103.395278
2016/01/14,0.00,23.50,31.00,16.00,1.43,C14112,18.967222,-103.395278
2016/01/15,0.00,21.50,31.00,12.00,4.49,C14112,18.967222,-103.395278
2016/01/16,0.00,21.00,30.00,12.00,4.08,C14112,18.967222,-103.395278
2016/01/17,0.00,22.00,32.00,12.00,2.55,C14112,18.967222,-103.395278
2016/01/18,0.00,22.25,32.50,12.00,4.60,C14112,18.967222,-103.395278
2016/01/19,0.00,23.50,34.00,13.00,4.38,C14112,18.967222,-103.395278
2016/01/20,0.00,23.50,33.00,14.00,3.82,C14112,18.967222,-103.395278
2016/01/21,0.00,23.50,34.00,13.00,4.05,C14112,18.967222,-103.395278
2016/01/22,0.00,22.50,35.00,10.00,4.91,C14112,18.967222,-103.395278
2016/01/23,0.00,22.75,34.50,11.00,4.49,C14112,18.967222,-103.395278
2016/01/24,0.00,22.75,33.00,12.50,4.33,C14112,18.967222,-103.395278
2016/01/25,0.00,21.50,32.00,11.00,3.78,C14112,18.967222,-103.395278
2016/01/26,0.00,23.00,34.00,12.00,4.07,C14112,18.967222,-103.395278
2016/01/27,0.00,22.00,30.00,14.00,5.30,C14112,18.967222,-103.395278
2016/01/28,0.00,21.50,31.00,12.00,3.20,C14112,18.967222,-103.395278
2016/01/29,0.00,23.00,33.00,13.00,5.35,C14112,18.967222,-103.395278
2016/01/30,0.00,23.75,34.00,13.50,3.25,C14112,18.967222,-103.395278
2016/01/31,0.00,25.00,35.00,15.00,3.20,C14112,18.967222,-103.395278
2016/02/01,0.00,24.50,34.00,15.00,3.25,C14112,18.967222,-103.395278
2016/02/02,0.00,23.00,33.00,13.00,5.03,C14112,18.967222,-103.395278
2016/02/03,0.00,22.50,33.00,12.00,4.66,C14112,18.967222,-103.395278
2016/02/04,0.00,23.50,34.00,13.00,5.12,C14112,18.967222,-103.395278
2016/02/05,0.00,25.75,35.50,16.00,5.00,C14112,18.967222,-103.395278
2016/02/06,0.00,27.00,37.00,17.00,4.95,C14112,18.967222,-103.395278
2016/02/07,0.00,26.25,36.00,16.50,5.40,C14112,18.967222,-103.395278
2016/02/08,0.00,25.00,36.00,14.00,4.70,C14112,18.967222,-103.395278
2016/02/09,0.00,22.50,30.00,15.00,4.63,C14112,18.967222,-103.395278
2016/02/10,0.00,26.75,35.00,18.50,2.80,C14112,18.967222,-103.395278
2016/02/11,0.00,25.50,35.00,16.00,4.60,C14112,18.967222,-103.395278
2016/02/12,0.00,25.75,35.50,16.00,5.08,C14112,18.967222,-103.395278
2016/02/13,0.00,25.75,35.50,16.00,5.17,C14112,18.967222,-103.395278
2016/02/14,0.00,25.75,35.00,16.50,3.96,C14112,18.967222,-103.395278
2016/02/15,0.00,25.25,35.00,15.50,6.48,C14112,18.967222,-103.395278
2016/02/16,0.00,26.50,37.00,16.00,4.73,C14112,18.967222,-103.395278
2016/02/17,0.00,26.00,35.00,17.00,6.05,C14112,18.967222,-103.395278
2016/02/18,0.00,25.00,35.00,15.00,6.15,C14112,18.967222,-103.395278
2016/02/19,0.00,25.75,37.00,14.50,6.32,C14112,18.967222,-103.395278
2016/02/20,0.00,26.25,37.50,15.00,6.13,C14112,18.967222,-103.395278
2016/02/21,0.00,25.50,35.00,16.00,5.35,C14112,18.967222,-103.395278
2016/02/22,0.00,26.75,34.00,19.50,5.35,C14112,18.967222,-103.395278
2016/02/23,0.00,26.50,35.00,18.00,5.80,C14112,18.967222,-103.395278
2016/02/24,0.00,27.50,36.00,19.00,4.35,C14112,18.967222,-103.395278
2016/02/25,0.00,27.00,35.00,19.00,6.05,C14112,18.967222,-103.395278
2016/02/26,0.00,27.50,36.00,19.00,6.90,C14112,18.967222,-103.395278
2016/02/27,0.00,26.50,33.00,20.00,6.25,C14112,18.967222,-103.395278
2016/02/28,0.00,26.00,35.00,17.00,3.45,C14112,18.967222,-103.395278
2016/02/29,0.00,25.00,34.00,16.00,5.00,C14112,18.967222,-103.395278
2016/03/01,0.00,26.25,36.00,16.50,6.87,C14112,18.967222,-103.395278
2016/03/02,0.00,26.75,37.50,16.00,6.63,C14112,18.967222,-103.395278
2016/03/03,0.00,26.50,36.00,17.00,7.66,C14112,18.967222,-103.395278
2016/03/04,0.00,26.00,36.00,16.00,6.79,C14112,18.967222,-103.395278
2016/03/05,0.00,25.50,35.00,16.00,7.40,C14112,18.967222,-103.395278
2016/03/06,0.00,25.50,35.00,16.00,6.50,C14112,18.967222,-103.395278
2016/03/07,0.00,24.50,35.00,14.00,8.50,C14112,18.967222,-103.395278
2016/03/08,28.00,24.50,34.00,15.00,5.53,C14112,18.967222,-103.395278
2016/03/09,0.00,20.00,24.00,16.00,5.42,C14112,18.967222,-103.395278
2016/03/10,0.00,18.00,27.00,9.00,3.27,C14112,18.967222,-103.395278
2016/03/11,0.00,19.75,30.50,9.00,5.38,C14112,18.967222,-103.395278
2016/03/12,0.00,20.00,30.00,10.00,4.57,C14112,18.967222,-103.395278
2016/03/13,0.00,23.50,34.00,13.00,4.02,C14112,18.967222,-103.395278
2016/03/14,0.00,24.50,35.00,14.00,6.73,C14112,18.967222,-103.395278
2016/03/15,0.00,25.00,35.00,15.00,6.92,C14112,18.967222,-103.395278
2016/03/16,0.00,25.50,36.00,15.00,5.65,C14112,18.967222,-103.395278
2016/03/17,0.00,25.50,35.00,16.00,4.75,C14112,18.967222,-103.395278
2016/03/18,0.00,23.50,32.00,15.00,5.20,C14112,18.967222,-103.395278
2016/03/19,0.00,23.25,31.50,15.00,5.91,C14112,18.967222,-103.395278
2016/03/20,0.00,23.25,30.00,16.50,5.37,C14112,18.967222,-103.395278
2016/03/21,0.00,24.50,32.00,17.00,5.56,C14112,18.967222,-103.395278
2016/03/22,0.00,26.50,36.00,17.00,4.36,C14112,18.967222,-103.395278
2016/03/23,0.00,26.50,35.00,18.00,5.65,C14112,18.967222,-103.395278
2016/03/24,0.00,27.50,36.00,19.00,7.25,C14112,18.967222,-103.395278
2016/03/25,0.00,26.00,35.00,17.00,7.70,C14112,18.967222,-103.395278
2016/03/26,0.00,26.00,36.00,16.00,8.10,C14112,18.967222,-103.395278
2016/03/27,0.00,25.00,35.00,15.00,8.30,C14112,18.967222,-103.395278
2016/03/28,0.00,25.00,34.00,16.00,8.00,C14112,18.967222,-103.395278
2016/03/29,0.00,25.25,35.50,15.00,7.45,C14112,18.967222,-103.395278
2016/03/30,0.00,26.00,37.00,15.00,8.30,C14112,18.967222,-103.395278
2016/03/31,0.00,25.50,34.00,17.00,7.98,C14112,18.967222,-103.395278
2016/04/01,0.00,26.00,34.00,18.00,6.83,C14112,18.967222,-103.395278
2016/04/02,0.00,24.75,34.00,15.50,8.75,C14112,18.967222,-103.395278
2016/04/03,0.00,26.50,37.00,16.00,7.04,C14112,18.967222,-103.395278
2016/04/04,0.00,27.00,37.00,17.00,8.61,C14112,18.967222,-103.395278
2016/04/05,0.00,27.00,36.00,18.00,7.11,C14112,18.967222,-103.395278
2016/04/06,0.00,26.50,35.00,18.00,8.92,C14112,18.967222,-103.395278
2016/04/07,0.00,25.75,34.00,17.50,7.86,C14112,18.967222,-103.395278
2016/04/08,0.00,25.50,34.50,16.50,8.00,C14112,18.967222,-103.395278
2016/04/09,0.00,25.75,35.50,16.00,8.31,C14112,18.967222,-103.395278
2016/04/10,0.00,26.25,36.00,16.50,8.51,C14112,18.967222,-103.395278
2016/04/11,0.00,26.75,36.00,17.50,7.60,C14112,18.967222,-103.395278
2016/04/12,0.00,26.75,35.50,18.00,8.44,C14112,18.967222,-103.395278
2016/04/13,0.00,27.25,37.00,17.50,8.88,C14112,18.967222,-103.395278
2016/04/14,0.00,27.75,37.50,18.00,8.24,C14112,18.967222,-103.395278
2016/04/15,0.00,27.25,35.00,19.50,6.75,C14112,18.967222,-103.395278
2016/04/16,0.00,27.15,37.50,16.80,9.03,C14112,18.967222,-103.395278
2016/04/17,0.00,24.25,31.50,17.00,6.60,C14112,18.967222,-103.395278
2016/04/18,0.00,29.00,38.00,20.00,9.23,C14112,18.967222,-103.395278
2016/04/19,0.00,27.50,36.00,19.00,8.37,C14112,18.967222,-103.395278
2016/04/20,0.00,27.25,34.50,20.00,9.10,C14112,18.967222,-103.395278
2016/04/21,0.00,25.75,33.50,18.00,8.00,C14112,18.967222,-103.395278
2016/04/22,0.00,26.00,35.00,17.00,6.30,C14112,18.967222,-103.395278
2016/04/23,0.00,24.50,31.00,18.00,9.10,C14112,18.967222,-103.395278
2016/04/24,0.00,24.00,33.00,15.00,7.60,C14112,18.967222,-103.395278
2016/04/25,0.00,24.50,34.00,15.00,10.00,C14112,18.967222,-103.395278
2016/04/26,0.00,23.00,30.00,16.00,8.95,C14112,18.967222,-103.395278
2016/04/27,0.00,22.50,30.00,15.00,6.90,C14112,18.967222,-103.395278
2016/04/28,0.00,25.00,36.00,14.00,8.35,C14112,18.967222,-103.395278
2016/04/29,0.00,21.25,30.50,12.00,6.70,C14112,18.967222,-103.395278
2016/04/30,0.00,23.00,32.00,14.00,8.55,C14112,18.967222,-103.395278
2016/05/01,0.00,23.50,32.00,15.00,8.20,C14112,18.967222,-103.395278
2016/05/02,0.00,24.75,33.50,16.00,8.90,C14112,18.967222,-103.395278
2016/05/03,0.00,25.00,34.00,16.00,8.02,C14112,18.967222,-103.395278
2016/05/04,0.00,27.50,37.00,18.00,8.70,C14112,18.967222,-103.395278
2016/05/05,0.00,28.00,37.00,19.00,8.12,C14112,18.967222,-103.395278
2016/05/06,0.00,28.50,36.00,21.00,7.66,C14112,18.967222,-103.395278
2016/05/07,0.00,28.75,36.50,21.00,7.77,C14112,18.967222,-103.395278
2016/05/08,0.00,29.00,37.00,21.00,8.63,C14112,18.967222,-103.395278
2016/05/09,0.00,29.50,38.00,21.00,8.79,C14112,18.967222,-103.395278
2016/05/10,0.00,29.25,37.50,21.00,8.77,C14112,18.967222,-103.395278
2016/05/11,0.00,29.50,37.00,22.00,8.65,C14112,18.967222,-103.395278
2016/05/12,0.00,29.50,38.00,21.00,9.38,C14112,18.967222,-103.395278
2016/05/13,0.00,30.00,39.00,21.00,9.36,C14112,18.967222,-103.395278
2016/05/14,0.00,31.00,39.00,23.00,9.51,C14112,18.967222,-103.395278
2016/05/15,0.00,31.50,38.50,24.50,8.63,C14112,18.967222,-103.395278
2016/05/16,0.00,30.00,39.00,21.00,9.05,C14112,18.967222,-103.395278
2016/05/17,0.00,29.00,38.00,20.00,9.21,C14112,18.967222,-103.395278
2016/05/18,0.00,28.50,37.00,20.00,8.08,C14112,18.967222,-103.395278
2016/05/19,0.00,27.75,35.00,20.50,7.10,C14112,18.967222,-103.395278
2016/05/20,0.00,28.00,36.00,20.00,8.80,C14112,18.967222,-103.395278
2016/05/21,0.00,28.50,37.00,20.00,9.67,C14112,18.967222,-103.395278
2016/05/22,0.00,30.00,39.00,21.00,9.48,C14112,18.967222,-103.395278
2016/05/23,0.00,29.25,37.50,21.00,8.97,C14112,18.967222,-103.395278
2016/05/24,0.00,29.50,38.00,21.00,8.68,C14112,18.967222,-103.395278
2016/05/25,0.00,30.75,40.00,21.50,9.54,C14112,18.967222,-103.395278
2016/05/26,0.00,29.50,38.00,21.00,10.16,C14112,18.967222,-103.395278
2016/05/27,0.00,29.25,38.00,20.50,7.00,C14112,18.967222,-103.395278
2016/05/28,0.00,29.00,37.00,21.00,7.05,C14112,18.967222,-103.395278
2016/05/29,0.00,30.00,37.00,23.00,9.70,C14112,18.967222,-103.395278
2016/05/30,0.00,29.50,36.00,23.00,8.30,C14112,18.967222,-103.395278
2016/05/31,0.00,30.25,38.00,22.50,6.70,C14112,18.967222,-103.395278
2016/06/01,0.00,29.00,37.00,21.00,9.45,C14112,18.967222,-103.395278
2016/06/02,0.00,30.25,38.50,22.00,9.00,C14112,18.967222,-103.395278
2016/06/03,0.00,30.75,39.00,22.50,8.85,C14112,18.967222,-103.395278
2016/06/04,0.00,29.50,37.00,22.00,8.95,C14112,18.967222,-103.395278
2016/06/05,0.00,29.00,35.00,23.00,6.50,C14112,18.967222,-103.395278
2016/06/06,0.00,28.50,35.00,22.00,9.80,C14112,18.967222,-103.395278
2016/06/07,0.00,30.00,37.00,23.00,8.53,C14112,18.967222,-103.395278
2016/06/08,0.00,29.00,36.00,22.00,9.07,C14112,18.967222,-103.395278
2016/06/09,0.00,29.00,38.00,20.00,8.82,C14112,18.967222,-103.395278
2016/06/10,0.00,28.50,36.50,20.50,8.61,C14112,18.967222,-103.395278
2016/06/11,0.00,30.00,37.00,23.00,8.69,C14112,18.967222,-103.395278
2016/06/12,5.00,28.00,32.00,24.00,10.72,C14112,18.967222,-103.395278
2016/06/13,0.00,28.00,33.00,23.00,1.91,C14112,18.967222,-103.395278
2016/06/14,0.00,28.25,33.50,23.00,5.07,C14112,18.967222,-103.395278
2016/06/15,8.40,27.50,32.00,23.00,4.72,C14112,18.967222,-103.395278
2016/06/16,4.50,29.50,36.00,23.00,6.87,C14112,18.967222,-103.395278
2016/06/17,0.00,29.50,37.50,21.50,6.88,C14112,18.967222,-103.395278
2016/06/18,0.00,28.50,35.00,22.00,8.39,C14112,18.967222,-103.395278
2016/06/19,0.00,30.50,38.00,23.00,7.35,C14112,18.967222,-103.395278
2016/06/20,0.00,29.25,36.00,22.50,9.53,C14112,18.967222,-103.395278
2016/06/21,5.50,29.50,36.00,23.00,7.00,C14112,18.967222,-103.395278
2016/06/22,0.00,28.75,35.00,22.50,5.42,C14112,18.967222,-103.395278
2016/06/23,0.00,30.00,37.00,23.00,6.96,C14112,18.967222,-103.395278
2016/06/24,12.00,29.75,38.00,21.50,8.04,C14112,18.967222,-103.395278
2016/06/25,3.50,27.00,36.00,18.00,3.83,C14112,18.967222,-103.395278
2016/06/26,13.50,28.00,35.00,21.00,4.00,C14112,18.967222,-103.395278
2016/06/27,4.00,26.50,32.00,21.00,7.55,C14112,18.967222,-103.395278
2016/06/28,0.00,28.50,35.00,22.00,1.93,C14112,18.967222,-103.395278
2016/06/29,13.50,28.50,36.00,21.00,4.64,C14112,18.967222,-103.395278
2016/06/30,0.00,28.00,36.00,20.00,6.46,C14112,18.967222,-103.395278
2016/07/01,0.00,28.50,36.00,21.00,6.81,C14112,18.967222,-103.395278
2016/07/02,0.00,29.50,37.00,22.00,6.46,C14112,18.967222,-103.395278
2016/07/03,2.00,30.00,37.50,22.50,5.80,C14112,18.967222,-103.395278
2016/07/04,0.00,28.25,35.50,21.00,6.70,C14112,18.967222,-103.395278
2016/07/05,4.00,28.50,35.00,22.00,6.20,C14112,18.967222,-103.395278
2016/07/06,0.00,29.00,37.00,21.00,4.85,C14112,18.967222,-103.395278
2016/07/07,0.00,29.50,38.00,21.00,6.40,C14112,18.967222,-103.395278
2016/07/08,8.00,29.75,38.50,21.00,7.20,C14112,18.967222,-103.395278
2016/07/09,16.00,27.75,34.00,21.50,8.74,C14112,18.967222,-103.395278
2016/07/10,17.50,28.50,34.00,23.00,5.76,C14112,18.967222,-103.395278
2016/07/11,7.00,28.00,33.00,23.00,5.31,C14112,18.967222,-103.395278
2016/07/12,4.00,28.00,34.00,22.00,3.14,C14112,18.967222,-103.395278
2016/07/13,0.00,27.50,35.00,20.00,3.94,C14112,18.967222,-103.395278
2016/07/14,22.00,27.50,34.00,21.00,5.31,C14112,18.967222,-103.395278
2016/07/15,0.00,26.50,32.00,21.00,3.15,C14112,18.967222,-103.395278
2016/07/16,8.00,28.00,35.00,21.00,4.05,C14112,18.967222,-103.395278
2016/07/17,1.00,27.00,34.00,20.00,4.35,C14112,18.967222,-103.395278
2016/07/18,0.00,27.50,34.00,21.00,6.75,C14112,18.967222,-103.395278
2016/07/19,1.50,28.00,34.00,22.00,6.72,C14112,18.967222,-103.395278
2016/07/20,0.00,25.00,27.00,23.00,2.73,C14112,18.967222,-103.395278
2016/07/21,8.50,26.50,32.00,21.00,5.90,C14112,18.967222,-103.395278
2016/07/22,26.20,27.25,33.00,21.50,3.60,C14112,18.967222,-103.395278
2016/07/23,0.30,27.00,32.00,22.00,5.40,C14112,18.967222,-103.395278
2016/07/24,5.50,27.50,33.00,22.00,4.60,C14112,18.967222,-103.395278
2016/07/25,27.00,26.50,33.00,20.00,4.05,C14112,18.967222,-103.395278
2016/07/26,5.50,26.50,32.00,21.00,4.50,C14112,18.967222,-103.395278
2016/07/27,0.00,28.00,35.00,21.00,5.11,C14112,18.967222,-103.395278
2016/07/28,0.00,27.50,34.00,21.00,6.27,C14112,18.967222,-103.395278
2016/07/29,0.00,26.50,31.00,22.00,4.77,C14112,18.967222,-103.395278
2016/07/30,0.00,28.25,35.00,21.50,3.45,C14112,18.967222,-103.395278
2016/07/31,13.50,27.50,34.00,21.00,5.30,C14112,18.967222,-103.395278
2016/08/01,0.00,26.75,32.50,21.00,4.27,C14112,18.967222,-103.395278
2016/08/02,1.70,29.00,38.00,20.00,3.84,C14112,18.967222,-103.395278
2016/08/03,6.00,27.75,35.50,20.00,5.46,C14112,18.967222,-103.395278
2016/08/04,0.00,27.50,35.00,20.00,5.40,C14112,18.967222,-103.395278
2016/08/05,0.00,27.75,35.50,20.00,8.89,C14112,18.967222,-103.395278
2016/08/06,44.00,27.50,31.00,24.00,5.23,C14112,18.967222,-103.395278
2016/08/07,5.00,26.25,29.00,23.50,4.91,C14112,18.967222,-103.395278
2016/08/08,0.00,26.50,32.00,21.00,3.85,C14112,18.967222,-103.395278
2016/08/09,0.00,27.25,32.50,22.00,4.62,C14112,18.967222,-103.395278
2016/08/10,0.50,28.75,35.00,22.50,5.68,C14112,18.967222,-103.395278
2016/08/11,3.50,28.00,35.00,21.00,4.29,C14112,18.967222,-103.395278
2016/08/12,0.00,29.00,36.00,22.00,5.01,C14112,18.967222,-103.395278
2016/08/13,0.00,28.00,36.00,20.00,6.51,C14112,18.967222,-103.395278
2016/08/14,3.00,27.50,34.00,21.00,5.79,C14112,18.967222,-103.395278
2016/08/15,43.00,28.00,35.00,21.00,5.74,C14112,18.967222,-103.395278
2016/08/16,14.50,26.50,32.00,21.00,4.44,C14112,18.967222,-103.395278
2016/08/17,26.30,27.25,32.50,22.00,6.44,C14112,18.967222,-103.395278
2016/08/18,5.00,26.50,32.00,21.00,4.46,C14112,18.967222,-103.395278
2016/08/19,1.00,27.25,32.50,22.00,4.81,C14112,18.967222,-103.395278
2016/08/20,0.00,28.25,33.50,23.00,3.82,C14112,18.967222,-103.395278
2016/08/21,4.00,27.75,32.50,23.00,5.79,C14112,18.967222,-103.395278
2016/08/22,11.50,29.50,36.00,23.00,4.42,C14112,18.967222,-103.395278
2016/08/23,31.00,25.75,31.50,20.00,5.31,C14112,18.967222,-103.395278
2016/08/24,4.00,27.00,34.00,20.00,5.30,C14112,18.967222,-103.395278
2016/08/25,0.00,27.25,35.00,19.50,4.30,C14112,18.967222,-103.395278
2016/08/26,0.00,28.00,36.00,20.00,3.46,C14112,18.967222,-103.395278
2016/08/27,0.00,27.50,35.00,20.00,6.51,C14112,18.967222,-103.395278
2016/08/28,47.00,28.00,35.00,21.00,5.03,C14112,18.967222,-103.395278
2016/08/29,2.20,27.50,34.00,21.00,7.60,C14112,18.967222,-103.395278
2016/08/30,16.00,28.00,34.00,22.00,3.83,C14112,18.967222,-103.395278
2016/08/31,0.00,27.75,33.00,22.50,6.12,C14112,18.967222,-103.395278
2016/09/01,9.00,25.50,28.00,23.00,3.77,C14112,18.967222,-103.395278
2016/09/02,22.50,27.50,32.00,23.00,7.18,C14112,18.967222,-103.395278
2016/09/03,9.50,28.75,33.50,24.00,5.84,C14112,18.967222,-103.395278
2016/09/04,14.00,26.25,29.50,23.00,5.90,C14112,18.967222,-103.395278
2016/09/05,1.00,25.00,28.00,22.00,2.86,C14112,18.967222,-103.395278
2016/09/06,0.00,26.50,34.00,19.00,2.26,C14112,18.967222,-103.395278
2016/09/07,0.00,26.50,33.00,20.00,4.15,C14112,18.967222,-103.395278
2016/09/08,21.00,28.00,34.00,22.00,5.88,C14112,18.967222,-103.395278
2016/09/09,0.00,27.50,34.00,21.00,7.32,C14112,18.967222,-103.395278
2016/09/10,0.00,27.00,32.00,22.00,5.20,C14112,18.967222,-103.395278
2016/09/11,0.00,27.00,33.00,21.00,5.45,C14112,18.967222,-103.395278
2016/09/12,0.00,27.00,34.00,20.00,6.95,C14112,18.967222,-103.395278
2016/09/13,5.50,27.75,34.50,21.00,4.23,C14112,18.967222,-103.395278
2016/09/14,0.00,27.00,34.00,20.00,5.83,C14112,18.967222,-103.395278
2016/09/15,0.00,27.50,34.00,21.00,4.19,C14112,18.967222,-103.395278
2016/09/16,33.80,27.00,32.00,22.00,5.10,C14112,18.967222,-103.395278
2016/09/17,0.00,27.00,32.00,22.00,7.86,C14112,18.967222,-103.395278
2016/09/18,1.30,28.50,34.00,23.00,1.65,C14112,18.967222,-103.395278
2016/09/19,17.50,27.50,34.00,21.00,3.45,C14112,18.967222,-103.395278
2016/09/20,10.00,26.50,33.00,20.00,6.64,C14112,18.967222,-103.395278
2016/09/21,21.00,27.00,34.00,20.00,5.72,C14112,18.967222,-103.395278
2016/09/22,1.30,25.50,30.00,21.00,4.48,C14112,18.967222,-103.395278
2016/09/23,1.00,25.50,32.00,19.00,2.19,C14112,18.967222,-103.395278
2016/09/24,0.00,27.25,34.50,20.00,2.58,C14112,18.967222,-103.395278
2016/09/25,0.00,27.00,34.00,20.00,4.02,C14112,18.967222,-103.395278
2016/09/26,0.00,26.50,34.00,19.00,4.32,C14112,18.967222,-103.395278
2016/09/27,9.00,26.75,33.50,20.00,5.99,C14112,18.967222,-103.395278
2016/09/28,16.50,26.50,31.00,22.00,4.46,C14112,18.967222,-103.395278
2016/09/29,5.70,28.00,35.00,21.00,2.43,C14112,18.967222,-103.395278
2016/09/30,0.00,28.00,34.00,22.00,2.30,C14112,18.967222,-103.395278
2016/10/01,0.00,28.00,34.00,22.00,2.30,C14112,18.967222,-103.395278
2016/10/02,0.00,28.00,34.00,22.00,4.90,C14112,18.967222,-103.395278
2016/10/03,0.00,28.50,34.00,23.00,3.30,C14112,18.967222,-103.395278
2016/10/04,0.00,28.50,35.00,22.00,4.80,C14112,18.967222,-103.395278
2016/10/05,0.00,29.00,35.00,23.00,5.25,C14112,18.967222,-103.395278
2016/10/06,0.00,28.50,35.00,22.00,5.27,C14112,18.967222,-103.395278
2016/10/07,0.00,28.75,34.50,23.00,4.43,C14112,18.967222,-103.395278
2016/10/08,0.00,28.00,34.50,21.50,5.10,C14112,18.967222,-103.395278
2016/10/09,0.00,29.50,37.00,22.00,3.35,C14112,18.967222,-103.395278
2016/10/10,0.00,29.00,35.00,23.00,6.45,C14112,18.967222,-103.395278
2016/10/11,0.00,29.00,37.00,21.00,4.94,C14112,18.967222,-103.395278
2016/10/12,0.00,28.00,35.00,21.00,5.10,C14112,18.967222,-103.395278
2016/10/13,0.00,29.75,35.50,24.00,4.46,C14112,18.967222,-103.395278
2016/10/14,20.00,27.50,34.50,20.50,4.10,C14112,18.967222,-103.395278
2016/10/15,11.30,27.00,34.00,20.00,5.72,C14112,18.967222,-103.395278
2016/10/16,38.50,27.50,34.00,21.00,5.19,C14112,18.967222,-103.395278
2016/10/17,0.00,25.75,33.50,18.00,4.23,C14112,18.967222,-103.395278
2016/10/18,0.00,26.50,34.00,19.00,4.36,C14112,18.967222,-103.395278
2016/10/19,0.00,27.50,34.00,21.00,3.37,C14112,18.967222,-103.395278
2016/10/20,0.00,28.00,34.00,22.00,4.30,C14112,18.967222,-103.395278
2016/10/21,0.00,24.00,26.00,22.00,3.55,C14112,18.967222,-103.395278
2016/10/22,0.00,25.50,32.00,19.00,1.32,C14112,18.967222,-103.395278
2016/10/23,0.00,26.50,33.00,20.00,3.22,C14112,18.967222,-103.395278
2016/10/24,0.00,28.00,35.00,21.00,1.42,C14112,18.967222,-103.395278
2016/10/25,0.00,28.50,34.00,23.00,5.52,C14112,18.967222,-103.395278
2016/10/26,0.00,28.00,34.00,22.00,2.25,C14112,18.967222,-103.395278
2016/10/27,0.00,28.00,35.00,21.00,4.90,C14112,18.967222,-103.395278
2016/10/28,0.00,28.50,36.00,21.00,4.69,C14112,18.967222,-103.395278
2016/10/29,0.00,27.50,35.00,20.00,4.81,C14112,18.967222,-103.395278
2016/10/30,0.00,27.00,35.00,19.00,3.30,C14112,18.967222,-103.395278
2016/10/31,0.00,27.25,34.50,20.00,5.61,C14112,18.967222,-103.395278
2016/11/01,0.00,27.50,35.00,20.00,4.19,C14112,18.967222,-103.395278
2016/11/02,0.00,27.75,34.50,21.00,4.82,C14112,18.967222,-103.395278
2016/11/03,0.00,28.00,35.00,21.00,4.38,C14112,18.967222,-103.395278
2016/11/04,0.00,29.75,37.50,22.00,5.10,C14112,18.967222,-103.395278
2016/11/05,0.00,29.50,37.00,22.00,5.12,C14112,18.967222,-103.395278
2016/11/06,0.00,28.50,35.00,22.00,4.35,C14112,18.967222,-103.395278
2016/11/07,0.00,28.00,35.00,21.00,5.37,C14112,18.967222,-103.395278
2016/11/08,9.00,27.75,34.00,21.50,4.52,C14112,18.967222,-103.395278
2016/11/09,0.00,26.75,34.50,19.00,3.15,C14112,18.967222,-103.395278
2016/11/10,0.00,22.50,26.00,19.00,2.58,C14112,18.967222,-103.395278
2016/11/11,5.00,22.50,26.00,19.00,2.96,C14112,18.967222,-103.395278
2016/11/12,10.00,22.50,26.00,19.00,2.09,C14112,18.967222,-103.395278
2016/11/13,9.00,20.50,22.00,19.00,3.19,C14112,18.967222,-103.395278
2016/11/14,0.00,25.00,31.00,19.00,2.00,C14112,18.967222,-103.395278
